Sun Feb 02 18:32:16 +0000 2020,#bierverkostung zweiter Teil. Jetzt ein leckeres #strandgutbier von #inselbrauereirügen #insel_brauerei #inselbrauereirügen. Das Bier ist eine absolute #geschmacksexplosion… https://www.instagram.com/p/B8Ex0GeIwaAHB5VRG3ushk5gtO2S6CqcZ9Ym2E0/?igshid=xbvgv7lgl086
Sun Feb 02 18:10:38 +0000 2020,"Grazie , heute mal auswärts , Verden ne Bier in der Bodega und dann essen bei eine der beste Italiener im Norden , ciao bella "
Sun Feb 02 17:19:59 +0000 2020,Noch ein Bier 1.2.2020 @LucifaDeMusica 
Sun Feb 02 16:15:56 +0000 2020,"Wenn du mal eben zum Bahnhofskiosk gehst und unterwegs 2 Jugendliche neben dir hast, mit pulle bier und Zigaretten in den Händen... und dann noch hörst “isch schau mir voll fett an heut, des SupaBoul, das voll fett ey, voll riesig ey” Ja und du hast voll fett nen Sprachproblem "
Sun Feb 02 15:12:59 +0000 2020,"Hübsch bist du wirklich, aber wegen einem Glas Wein mit dir nach Heidelberg fahren? Ich fahr höchstens auf ein Bier ins Nachbardorf. Und das nervt schon."
Sun Feb 02 12:35:02 +0000 2020,frühstücken erstmal bier – at Fette Sau
Sun Feb 02 12:18:15 +0000 2020,"Hach, wie gut, dass ich kein Bier trinke.. "
Sun Feb 02 11:07:40 +0000 2020,... bohhhh... habe ich mir auch verdient nach dem Schwimmen mit den Kids #familie #schwimmen #bier #mittag – at Innerstebad
Sun Feb 02 10:24:34 +0000 2020,"Gerade im Zug nach Nürnberg. Ohne Vorfreude und total Emotionslos.. Eine ganz bittere Pille.. Einziger Lichtblick, meine Schwester die am Hauptbahnhof mit Bier auf mich wartet. #fcn #fcnsvs "
Sat Feb 01 21:48:09 +0000 2020,Bier nach einem trockenen Monat ist nicht ungefährlich. *prüft Flüge nach Las Vegas*
Sat Feb 01 21:41:37 +0000 2020,"Deutsche Nacht • • • • • • • • #friends #freunde #deutschland #heidelberg #deutschenacht #nacht #night #Germany #selfie #bier #beer #beerwithfriends @Heidelberg, Germany https://www.instagram.com/p/B8CisooHFki/?igshid=pva5r3dwkkbx"
Sat Feb 01 21:27:03 +0000 2020,Das Kellerbier ist auch ok. Ich meine das normale Standard helle Bier von denen.
Sat Feb 01 20:47:42 +0000 2020,"D spricht mit A, was ich verstehe: ‘Dxgjbgfdfggvfs’ Ich: was? Die Idioten : Ja, ok. A geht Bier holen, irgendwas hab ich richtig gemacht. "
Sat Feb 01 20:44:37 +0000 2020,Ich werde alt. Ich mag Sabaton auf Platte. Aber wenn sie ihre Show machen mit all den ganzen Einspielungen von Gasangriffen und was weiß ich und die Meute skandiert nur „Noch ein Bier“ habe ich ein scheiss Gefühl in der Magengegend.
Sat Feb 01 20:23:04 +0000 2020,Ich werde demnächst 30. Wenn man mich fragt wieso ich kein Bier trinke und nur mich Whisky gibts nur eine passende Antwort 
Sat Feb 01 19:12:53 +0000 2020,Das war heute ein total entspannter Besuch bei @f95 lecker Wüstchen und sogar ne Kneipe im Gästebeteich. Und normales Bier im Stadion. Danke für den Empfang. #F95SGE
Sat Feb 01 19:04:13 +0000 2020,"ich wunderte mich über die 305, da ich den zählmeister an der alten vhs fragte, er meinte 289. aber umso besser! und: danke nochmal für das bier! "
Sat Feb 01 18:54:34 +0000 2020,"""Pessi, GOAT lautet der Titel, ich chill mit nem Bier im Nauwieser Viertel"" . . . . . . . . . . #music #genre #song #songs #melody #hiphop #rnb #pop #love #rap #dubstep #instagood #beat #beats #jam #myjam #party… https://www.instagram.com/p/B8CPksXI5OM/?igshid=8qaobkzjmsx7"
Sat Feb 01 17:42:45 +0000 2020,Nüchtern denke ich nach wie vor das Keller der falsche ist. Jetzt nach paar Bier wird alles noch viel schlimmer.
Sat Feb 01 17:42:04 +0000 2020,Erster ICE Halt in Hannover. 5 Fässer Bier und ein gutes Dutzend Bierkisten werden angeliefert. Die VfB-Fans sind durstig.
Sat Feb 01 15:20:20 +0000 2020,#eichbaum #bier #wildmonkeys #maltbikerbeastyred #yeastkingwheatpaleale #hopridergoldenpaleale #paleale #bier #beer @Oberhausen NRW https://www.instagram.com/p/B8B3EJDAewvRNgGyYBRkLBA7-lTa93Jq_43vZY0/?igshid=7ql2rbovoihp
Sat Feb 01 15:20:10 +0000 2020,Für Bier trinken stehe ich jederzeit jedem zur Verfügung
Sat Feb 01 13:20:43 +0000 2020,"bin ich die einzige die kein bier trinken kann, schmeckt einfach so eklig "
Sat Feb 01 11:07:05 +0000 2020,Danke! Gegen Wehen hilft nur Bier!
Sat Feb 01 10:35:23 +0000 2020,"FRÜH ist ne Kölsch Marke, kein Bier."
Sat Feb 01 09:24:18 +0000 2020,"Dann wünsche ich dir zum Geburtstag, dass er das bald tut. Ich drück dich fest, mein Freund, auf ein baldiges Bier! "
Sat Feb 01 08:49:11 +0000 2020,Sieht wohl so aus. Aber hey da gibt es besseres Bier und nette Leute finde ich da auch ;)
Sat Feb 01 07:03:05 +0000 2020,"Sieht nach einem schönen Abend aus!? Die Buxen, die ich rief! Lagert reichlich Bier ein. #Buxe Ich bin schon sehr gespannt, latenter Durst passt ja zur Jogging-Plinte aka Peitsche auch immer fein. Freue mich drauf!"
